,ret
2024-02-22,0.0002617018130587344
2024-02-23,0.0005314692154298443
2024-02-26,-0.0013377296694255904
2024-02-27,0.0009701460810295599
2024-02-28,0.0007271022401242329
2024-02-29,0.00235329002187171
2024-03-01,0.001986772311573451
2024-03-04,0.0018014663137419088
2024-03-05,-0.00030980814851449016
2024-03-06,-0.001334241920684559
2024-03-07,-0.0033827211718959814
2024-03-08,0.001052362206885283
2024-03-11,0.001276899239136398
2024-03-12,-0.0011032126544457377
2024-03-13,0.0009689838975365033
2024-03-14,0.0044181840171769755
2024-03-15,0.00044255210298671706
2024-03-18,0.0027762344634263483
2024-03-19,0.0020976395108178447
2024-03-20,-0.002690449539657052
2024-03-21,0.005205776217205323
2024-03-22,0.0031544012844735834
2024-03-25,-0.001064575856706637
2024-03-26,0.0008147330789088506
2024-03-27,0.001707675580876286
2024-03-28,0.00471181168249606
2024-04-01,0.005055626630081538
2024-04-02,0.0014380232391129814
2024-04-03,-0.002316714157587445
2024-04-04,-0.00035376661074392124
2024-04-05,0.0033317425355662233
2024-04-08,-0.00037061281518186194
2024-04-09,1.1270649520129556e-05
2024-04-10,0.007743644006376425
2024-04-11,0.0030566277791121903
2024-04-12,0.004680567717419717
2024-04-15,0.00410384089134996
2024-04-16,0.0011645161609149344
2024-04-17,-0.004722513728808135
2024-04-18,0.002129186826167576
2024-04-19,0.00047563055761486113
2024-04-22,-0.003291225918451633
2024-04-23,-0.0032069653403967516
2024-04-24,0.0004344488840562339
2024-04-25,-0.0005006604267503106
2024-04-26,0.004140063980652819
2024-04-29,-0.0032621142859779574
2024-04-30,0.0017417492940093387
2024-05-01,-0.0007459828556244209
2024-05-02,-0.006704135209278516
2024-05-03,-0.0027947590662584488
2024-05-06,0.0026013007610903335
2024-05-07,0.0015569077324507773
2024-05-08,0.0010217116640938112
2024-05-09,-0.00044144714562553385
2024-05-10,0.0016947810048108462
2024-05-13,-0.0014765064891794728
2024-05-14,-0.0009728456043924626
2024-05-15,-0.0030391694143766064
2024-05-16,0.0016429162083499312
2024-05-17,0.0026646406068455545
2024-05-20,0.001603131253286982
2024-05-21,-0.00048368133544731784
2024-05-22,-0.000676555342052936
2024-05-23,-0.0013449876968672993
2024-05-24,-0.002000462542090122
2024-05-28,0.0014492568149138713
2024-05-29,0.002733496065837102
2024-05-30,-0.002809478374087279
2024-05-31,-0.0017546712177688066
2024-06-03,-0.0045578896432266315
2024-06-04,-0.0013716611774587158
2024-06-05,0.0032320668081518844
2024-06-06,0.0005893066221338399
2024-06-07,0.001613780798690726
2024-06-10,0.004502795165681567
2024-06-11,0.0015669656783939257
2024-06-12,-0.003100244084892523
2024-06-13,0.001860933813713856
2024-06-14,0.005680971738320215
2024-06-17,-0.00190212739008781
2024-06-18,0.0006977927066537672
2024-06-20,0.005505646036336708
2024-06-21,-0.0005883767487082011
2024-06-24,-0.0017784262925050521
2024-06-25,-0.0002278043071738013
2024-06-26,0.002568500910066952
2024-06-27,0.0010141520858043328
2024-06-28,-0.00013965526810743402
2024-07-01,0.0015443656594343795
2024-07-02,-0.0013301929970551268
2024-07-03,-0.0017339227470608387
2024-07-05,-0.000923831153834129
2024-07-08,-0.0007530788354507364
2024-07-09,0.001075182798921287
2024-07-10,-6.300484426108563e-06
2024-07-11,-0.001568582677316272
2024-07-12,-0.0032632031107447065
2024-07-15,0.001826701872090403
2024-07-16,0.0023024391436644643
2024-07-17,-0.0036614599661839073
2024-07-18,0.002485996910001904
2024-07-19,-0.001169124576782614
2024-07-22,-0.0007059284878029485
2024-07-23,0.0014431867047212472
2024-07-24,-0.0006905076544044013
2024-07-25,-0.0019220439002768592
2024-07-26,0.00026495772663863166
2024-07-29,0.001628736367205738
2024-07-30,0.0016151239189713484
2024-07-31,-0.00042296860871261907
2024-08-01,0.001667340096417306
2024-08-02,-0.009997270281069502
2024-08-05,-0.006507967467806733
2024-08-06,0.0010699169162979346
2024-08-07,0.002755869445813317
2024-08-08,0.0036841942255369077
2024-08-09,-9.565350101537369e-05
2024-08-12,0.0035573640922474314
2024-08-13,-0.005009323035632795
2024-08-14,-0.0007960679427296022
2024-08-15,0.003719351975882691
2024-08-16,-0.001425886685382768
2024-08-19,-0.005531675821194193
2024-08-20,-0.0026671394070779245
2024-08-21,-0.003439078923659419
2024-08-22,0.0025844994522378423
2024-08-23,-0.004418141690936662
2024-08-26,0.003310039880701516
2024-08-27,-0.0029013343970996155
2024-08-28,0.003202635723350801
2024-08-29,0.004276451396888559
2024-08-30,0.00012700868482814004
2024-09-03,-0.0008132413265273037
2024-09-04,-0.004761710132304667
2024-09-05,0.00015656947999596142
2024-09-06,-0.00039626252177924485
2024-09-09,0.004266631759635067
2024-09-10,-0.0003400758998766232
2024-09-11,0.0011322708240195786
2024-09-12,7.491567815257202e-05
2024-09-13,0.00020985778063972878
2024-09-16,-0.002093618159597555
2024-09-17,0.0022773151473672515
2024-09-18,-0.0007722233909667682
2024-09-19,-0.00024097176100104965
2024-09-20,0.0033358574713106114
2024-09-23,0.0011005433641352628
2024-09-24,-0.002184662454173353
2024-09-25,0.004431838849920199
2024-09-26,-0.004374393997443611
2024-09-27,-0.0007527656038689504
2024-09-30,0.001890855886501363
2024-10-01,0.006107701128873411
2024-10-02,0.003836028025843698
2024-10-03,0.003976858389176123
2024-10-04,0.004615217849792088
2024-10-07,0.001445800711250163
2024-10-08,-0.0026734287389510785
2024-10-09,0.0026760854494956793
2024-10-10,0.0019677016403528307
2024-10-11,0.0019740875278525883
2024-10-14,0.0015782477070857082
2024-10-15,-0.0005168061600257865
2024-10-16,0.0027909774968755403
2024-10-17,0.003501276464321293
2024-10-18,-0.001400719339926302
2024-10-21,0.0040946096370370715
2024-10-22,0.0032331114283951053
2024-10-23,0.0008768827167602381
2024-10-24,-0.002252144763646961
2024-10-25,0.003688059346750772
2024-10-28,-0.0019352752549977815
2024-10-29,0.0014091283567832348
2024-10-30,-0.00029731624684573433
2024-10-31,-0.0018944897740817855
2024-11-01,0.0022469334601515354
2024-11-04,-0.0017395447383936286
2024-11-05,-0.002844517668283207
2024-11-06,0.008701168003224197
2024-11-07,-0.00437831136113662
2024-11-08,0.003857535140038476
2024-11-11,0.00023004611712314907
2024-11-12,0.002230670392349502
2024-11-13,0.0032554418021958553
2024-11-14,0.0032015973869247857
2024-11-15,-0.0018766685410711787
2024-11-18,-0.00022943089547008519
2024-11-19,0.00111148605704121
2024-11-20,0.004754857969583384
2024-11-21,0.0045037231336602845
2024-11-22,0.00668507359516199
2024-11-25,-0.011027474712517306
2024-11-26,0.0011125358839299518
2024-11-27,-0.006740870991579752
2024-11-29,-0.0002152126254351289
2024-12-02,0.0033980017941170186
2024-12-03,0.0010366379144108875
2024-12-04,-0.0004360197685212054
2024-12-05,-0.005654086472415429
2024-12-06,0.0016098802203770653
2024-12-09,0.0032548805405336924
2024-12-10,0.0038872090767288823
2024-12-11,0.005058000219266642
2024-12-12,0.0005672777355772439
2024-12-13,-0.000950318937753285
2024-12-16,-0.0012715173766581806
2024-12-17,6.96382985765611e-05
2024-12-18,0.006527331445987384
2024-12-19,0.0016432564964834735
2024-12-20,-0.0023114503785681673
2024-12-23,0.002317646092916477
2024-12-24,0.002819458302005583
2024-12-26,-0.000988599858139992
2024-12-27,-0.0020170749522819206
2024-12-30,0.0008713087385277228
2024-12-31,0.0048764850124583285
2025-01-02,0.009530818147647084
2025-01-03,-0.0031414435281474705
2025-01-06,-0.005762976040034924
2025-01-07,0.004277690905587267
2025-01-08,0.0033947800371988547
2025-01-10,0.007060433588994718
2025-01-13,0.0017851503173751712
2025-01-14,-0.004756137643970606
2025-01-15,0.0008589342700608201
2025-01-16,0.00035720316372821474
2025-01-17,0.0021047599046264917
2025-01-21,-0.009030770660778318
2025-01-22,0.0018132344728839995
2025-01-23,-0.001044616675643095
2025-01-24,-0.003988652260627103
2025-01-27,-0.001983251715327181
2025-01-28,0.005026594691729004
2025-01-29,0.0006244329921754976
2025-01-30,0.0021147349253502353
2025-01-31,0.003754797617355708
2025-02-03,0.004269790096232425
2025-02-04,-0.0062763644699674786
2025-02-05,-0.0012058166084737143
2025-02-06,-0.001248370704723581
2025-02-07,0.004089183980149961
2025-02-10,0.005629377371403054
2025-02-11,-0.0028926890138425945
2025-02-12,-0.00022533617141101974
2025-02-13,-0.005300055229944378
2025-02-14,-0.0046523419224074125
2025-02-18,0.004568320797941664
2025-02-19,0.0011568851263831328
2025-02-20,-0.006272822781058859
2025-02-21,0.0015360590402518708
2025-02-24,0.0016343581771063867
2025-02-25,-0.005896875067165583
2025-02-26,0.0017746240609807188
2025-02-27,0.004449989029174685
2025-02-28,0.0027218467832379268
2025-03-03,-0.00695370901617365
2025-03-04,-0.006148289721993814
2025-03-05,-0.010696595599686401
2025-03-06,-0.001448385930842196
2025-03-07,-0.0020309085447252962
2025-03-10,-0.0012870369426030072
2025-03-11,-0.002697336867153002
2025-03-12,0.0033385331165079997
2025-03-13,0.004784654071204915
2025-03-14,-0.00047219974997544646
2025-03-17,-0.0022051290935997817
2025-03-18,0.0008075029978689738
2025-03-19,0.0027200101046097078
2025-03-20,0.0027970045358018648
2025-03-21,0.0014833947289563667
2025-03-24,0.0013494342671016614
2025-03-25,-0.000271344084960329
2025-03-26,0.003913701629278979
2025-03-27,-0.0006690335422461978
2025-03-28,-0.0007425243292799435
2025-03-31,0.004127156684744176
2025-04-01,0.0004628819218936708
2025-04-02,-0.00285223767682844
2025-04-03,-0.018127622526248863
2025-04-04,0.0034255658723013577
2025-04-07,-0.0006659030936716493
2025-04-08,-0.004510637050383561
2025-04-09,0.008699940995589942
2025-04-10,-0.013003745225648285
2025-04-11,-0.004071226333706371
2025-04-14,-0.0037194812031565013
2025-04-15,0.0054230628296379505
2025-04-16,-0.0011784668420423254
2025-04-17,-0.00018377166343098075
2025-04-21,-0.0024203998083684943
2025-04-22,0.0019911768326999458
2025-04-23,0.0031843544754739856
2025-04-24,-0.001019730560961174
2025-04-25,0.0001554911685836844
2025-04-28,-0.0025890196549080403
2025-04-29,0.0009639792692332044
2025-04-30,0.001661221370521377
2025-05-01,0.001032764834002969
2025-05-02,-0.0008807561718814744
2025-05-05,0.0037619605491631615
2025-05-06,-0.00016215334504946914
2025-05-07,0.0032962320348378206
2025-05-08,0.003287294972093979
2025-05-09,-0.0010815748384889858
2025-05-12,0.006394974677359545
2025-05-13,-0.006299694191603717
2025-05-14,-0.002026319932513896
2025-05-15,0.000762328606332459
2025-05-16,0.0001889281229079091
2025-05-19,-0.0033317777585865484
2025-05-20,0.0009180157266909981
2025-05-21,-0.002265221244835238
2025-05-22,0.0007976329962763998
2025-05-23,-0.002111126299810049
2025-05-27,0.0014370841040050968
2025-05-28,0.002276870799047094
2025-05-29,-0.0034201065910738214
2025-05-30,-0.001477378941677893
2025-06-02,-0.0010210904661629536
2025-06-03,0.0038178893072780577
2025-06-04,-0.002453610999645052
2025-06-05,-0.0015055499225081741
2025-06-06,0.0017899151710968166
2025-06-09,-0.0012575852031391339
2025-06-10,0.0009522060697812723
2025-06-11,-0.0020395647557011356
2025-06-12,-0.003835802478413537
2025-06-13,0.004443150462903016
2025-06-16,-0.001658014605605595
2025-06-17,0.00550966203240814
2025-06-18,0.0005344342635242494
2025-06-20,-0.0009737743212092241
2025-06-23,-0.002758167713674035
2025-06-24,-0.0070541404493682965
2025-06-25,-0.0015790739714253998
2025-06-26,-0.0035413407750936737
2025-06-27,-0.0017444037537173809
2025-06-30,-0.0021399546974321744
2025-07-01,0.001280661024224725
2025-07-02,0.00037264098415214697
2025-07-03,0.002745017855107792
2025-07-07,0.002869265932941142
2025-07-08,-0.0012679246541919672
2025-07-09,0.0007966330749163868
2025-07-10,0.001911690423736867
2025-07-11,0.004124095431348952
2025-07-14,0.0014558676950455296
2025-07-15,0.00375906159472777
2025-07-16,-0.002110591940792066
2025-07-17,0.0032089455828857344
2025-07-18,-0.0007335421925078441
2025-07-21,-0.0026864374143495467
2025-07-22,-0.0025469535077337034
2025-07-23,-0.0034416666799385173
2025-07-24,0.0010263092162973125
2025-07-25,0.000155286393642441
2025-07-28,0.008152698815292143
2025-07-29,0.0025787088376861187
2025-07-30,0.004894011900532447
2025-07-31,0.0029511137685309776
2025-08-01,-0.0061852979626283375
2025-08-04,0.0007387917077138521
2025-08-05,0.00014352451750342733
2025-08-06,-0.005161922699500649
2025-08-07,0.0009006254854326253
2025-08-08,0.0014587876769465464
2025-08-11,0.0007020937131591887
2025-08-12,-0.004348585172650357
2025-08-13,-0.001557568443138283
2025-08-14,0.0018646995237192312
2025-08-15,-0.0025950723253442584
2025-08-18,0.0018214613630437287
2025-08-19,0.0011150906855900593
2025-08-20,0.0012002843705064172
2025-08-21,0.003556668294792921
2025-08-22,-0.006173725766353093
2025-08-25,0.006154150837357689
2025-08-26,-0.0007977202725391399
2025-08-27,0.0006589925066791012
2025-08-28,-0.0016737231840119376
2025-08-29,0.0011149310000928574
2025-09-02,0.009557036377446385
2025-09-03,-9.905455699081247e-05
2025-09-04,0.0004031458583276403
2025-09-05,-0.001819120228969896
2025-09-08,-0.0006805357847366597
2025-09-09,0.002896164561940878
2025-09-10,0.0012392547069998193
2025-09-11,-0.002965168988337374
2025-09-12,0.001552141010443759
2025-09-15,-0.0008552019784455279
2025-09-16,-0.004773272636394685
2025-09-17,0.0013375119391270264
2025-09-18,0.0031969588743905705
2025-09-19,0.0042833356922517265
2025-09-22,6.370849303141128e-05
2025-09-23,0.00012687935422847955
2025-09-24,0.0043680166693989145
2025-09-25,0.006396018497690221
2025-09-26,-0.001943114403398661
2025-09-29,0.001134011798142959
2025-09-30,0.0006231823317166131
2025-10-01,-1.758070292290936e-05
2025-10-02,0.0005709555760454773
2025-10-03,-6.405631917092246e-05
2025-10-06,0.0072092957279500875
2025-10-07,0.005663708180677917
2025-10-08,0.004692905213528138
2025-10-09,0.0022612125898484403
2025-10-10,-0.0023190529884768423
2025-10-13,0.00722745815610946
2025-10-14,-0.0010805329747691377
2025-10-15,0.0007105240030997344
2025-10-16,0.0008748451749451609
2025-10-17,-0.002503568716573452
2025-10-20,0.00845406158930423
2025-10-21,-0.008619935924529537
2025-10-22,-0.0008638984939901925
2025-10-23,0.0010076369490389916
2025-10-24,-0.0005997030987709753
2025-10-27,-0.005925131566052333
2025-10-28,-0.0018735969867763973
2025-10-29,0.004026408591585735
2025-10-30,0.006691789941538737
2025-10-31,0.001360456364684494
2025-11-03,0.0009020008006175877
2025-11-04,-0.000540999095133258
2025-11-05,0.0023431567609574475
2025-11-06,-0.004575339171480117
2025-11-07,0.0005060820242182607
2025-11-10,0.005399834975044968
2025-11-11,-0.0004650417161353574
2025-11-12,0.003145699697675051
2025-11-13,-0.0037869448265476615
2025-11-14,-0.0020824313850743535
2025-11-17,-1.5883931356572e-05
2025-11-18,0.0021665807202719484
2025-11-19,0.0055154067168859955
2025-11-20,0.0005261205593751905
2025-11-21,-0.0008550183294169316
2025-11-24,0.0028070405422230458
2025-11-25,-0.0023743716534322793
2025-11-26,-0.00090201251524943
2025-11-28,0.0016227383395104233
2025-12-01,0.0005676079087695361
2025-12-02,-0.0014450398564597297
2025-12-03,-0.004255772686804121
2025-12-04,0.0018705885775131118
2025-12-05,-0.0011957283075301306
2025-12-08,0.0006974288099510008
2025-12-09,0.00208256096164512
2025-12-10,-0.003628318817782857
2025-12-11,-0.0010250489437680387
2025-12-12,0.0021726332687691946
2025-12-15,-0.0004254914638685312
2025-12-16,-0.0008422244605164615
2025-12-17,0.0032916126153466176
2025-12-18,0.00026512056520304966
2025-12-19,0.0028394807939035533
2025-12-22,0.0006478566376565956
2025-12-23,-0.00038879125275912476
2025-12-24,-0.00043486753428107573
2025-12-26,0.002682301388913254
2025-12-29,-0.007642328259807212
2025-12-30,0.002258327460075827
2025-12-31,-0.0017662320283423952
2026-01-02,0.003313008945635436
2026-01-05,0.0034249206108212227
2026-01-06,0.004646993172957982
2026-01-07,-0.0005063713282867223
2026-01-08,0.00309467620165088
2026-01-09,0.0030938420745255444
2026-01-12,0.0018081422019726602
2026-01-13,0.0018511519051432087
2026-01-14,0.001215143823003685
2026-01-15,0.0019025947433069536
2026-01-16,-0.0008625619608984035
2026-01-20,1.666911588489247e-05
2026-01-21,0.00439210651928415
2026-01-22,-0.0003559793395173276
2026-01-23,-0.004855875943332158
2026-01-26,-0.001384605786004259
2026-01-27,-0.0052366135745467385
2026-01-28,0.01174297437492094
2026-01-29,-0.0007515852160584939
2026-01-30,-0.011365524825455038
2026-02-02,-0.0030266190388947042
2026-02-03,0.008874839161806694
2026-02-04,0.002615851889352627
2026-02-05,-0.0023905670403685077
2026-02-06,0.002975680197169913
2026-02-09,-0.0022386731566910335
2026-02-10,-0.0014725611623477074
2026-02-11,0.0029273562165108074
2026-02-12,-0.006617708835029339
2026-02-13,0.004388087004898887
