,ret
2020-11-11,-0.004335982209302536
2020-11-12,0.0060423875087805
2020-11-13,0.006796565090032125
2020-11-16,-5.6502868654995335e-05
2020-11-17,-0.003675920484188744
2020-11-18,-0.005738783845972151
2020-11-19,-0.0018822296869576152
2020-11-20,0.003021229432643935
2020-11-23,-0.019890324232127554
2020-11-24,-0.015447030279528207
2020-11-25,-0.00047184803715083506
2020-11-27,-0.010198732236164965
2020-11-30,-0.00669735892011758
2020-12-01,0.02084085881536435
2020-12-02,0.007493385024314847
2020-12-03,0.00784266853055371
2020-12-04,-0.002839455026540705
2020-12-07,0.0148039454595148
2020-12-08,0.0034818415347377396
2020-12-09,-0.017241806434506124
2020-12-10,-0.0019148863181888134
2020-12-11,0.0018569454695862577
2020-12-14,-0.005522859199322383
2020-12-15,0.013893989774039994
2020-12-16,0.005503920929852413
2020-12-17,0.01046541004295598
2020-12-18,-0.0016988680965654976
2020-12-21,-0.0031789169989817623
2020-12-22,-0.007934507183398942
2020-12-23,0.006625879072275963
2020-12-24,0.003977347328631531
2020-12-28,-0.0036357443125671907
2020-12-29,0.0036357443125671902
2020-12-30,0.00762602669465462
2020-12-31,0.003707265194342391
2021-01-04,0.022014258912347984
2021-01-05,0.00295724909189321
2021-01-06,-0.01637438415631909
2021-01-07,-0.0023373497260994465
2021-01-08,-0.03480879472366194
2021-01-11,-0.0019633680816779626
2021-01-12,0.006453094143516579
2021-01-13,-0.004316677807614688
2021-01-14,-0.0005192346256865934
2021-01-15,-0.012485246085867097
2021-01-19,0.008437377567923399
2021-01-20,0.016151154600027695
2021-01-21,-0.0006273739671707195
2021-01-22,-0.00790430206051873
2021-01-25,0.0008622455288582743
2021-01-26,-0.0024736569511460975
2021-01-27,-0.00635577829544065
2021-01-28,0.0009269317276352493
2021-01-29,-0.00040541033768270996
2021-02-01,0.009341522978241201
2021-02-02,-0.012242430084677736
2021-02-03,-0.0015117720158048797
2021-02-04,-0.021765636924135023
2021-02-05,0.00982374869269087
2021-02-08,0.010019752210912891
2021-02-09,0.003259592808351641
2021-02-10,0.0036544306292798368
2021-02-11,-0.008723013798523027
2021-02-12,-0.00304185235154808
2021-02-16,-0.014457496034196105
2021-02-17,-0.01141778623419576
2021-02-18,-6.009022434305711e-05
2021-02-19,0.004139970385630853
2021-02-22,0.014858231751961881
2021-02-23,-0.00230339647421296
2021-02-24,-0.0007097783269722769
2021-02-25,-0.01899580806530743
2021-02-26,-0.024480114534154218
2021-03-01,-0.0017319159550748253
2021-03-02,0.00543314836651998
2021-03-03,-0.011082728374519846
2021-03-04,-0.00988559566723346
2021-03-05,0.0006286134207726949
2021-03-08,-0.010422315048140618
2021-03-09,0.021048060194488905
2021-03-10,0.0050853276984303974
2021-03-11,-0.0008663865026825594
2021-03-12,-0.00018574519969138926
2021-03-15,0.004386867610048029
2021-03-16,0.0009244132771240032
2021-03-17,0.007119580807562364
2021-03-18,-0.005826967579591446
2021-03-19,0.0041743948168262435
2021-03-22,-0.001471343381687973
2021-03-23,-0.0073274084831504984
2021-03-24,0.003454859203276151
2021-03-25,-0.003640271482533208
2021-03-26,0.0028393742167223124
2021-03-29,-0.011967328788776932
2021-03-30,-0.017239575016029463
2021-03-31,0.015053975494509153
2021-04-01,0.012549018493591468
2021-04-05,-0.00037046965366194267
2021-04-06,0.007996616729269768
2021-04-07,-0.0028223021365771928
2021-04-08,0.010694635856861368
2021-04-09,-0.007566026934119563
2021-04-12,-0.006082067490100762
2021-04-13,0.007061488473290467
2021-04-14,-0.004353779487220599
2021-04-15,0.016033536538392568
2021-04-16,0.006029562814785727
2021-04-19,-0.0027691247303618387
2021-04-20,0.0035502419969404286
2021-04-21,0.009862362310854245
2021-04-22,-0.006504254231621154
2021-04-23,-0.0038387727937765352
2021-04-26,0.002640755671589723
2021-04-27,-0.002520544909244471
2021-04-28,0.002940064461276925
2021-04-29,-0.0041425474621679115
2021-04-30,-0.0033747021924854783
2021-05-03,0.01289485518814093
2021-05-04,-0.007356686965197311
2021-05-05,0.004133613366980704
2021-05-06,0.016542002735280725
2021-05-07,0.008956587353821988
2021-05-10,0.0030259218728545534
2021-05-11,0.00017428484748194237
2021-05-12,-0.009983483413452454
2021-05-13,0.004098917859921336
2021-05-14,0.009074563611958908
2021-05-17,0.011572105937362132
2021-05-18,0.0019442812059784482
2021-05-19,0.0006853819629943918
2021-05-20,0.004556871795741379
2021-05-21,0.00045446916842273343
2021-05-24,0.0017594874877140396
2021-05-25,0.009031903514378214
2021-05-26,-0.001743567818667024
2021-05-27,0.00039401898929014573
2021-05-28,0.003763087633854134
2021-06-01,-0.0026945732480543327
2021-06-02,0.004878526963101315
2021-06-03,-0.019772420864664575
2021-06-04,0.010725633264657475
2021-06-07,0.003999619209611005
2021-06-08,-0.003096867753862753
2021-06-09,-0.0019193434836646261
2021-06-10,0.004285131517665519
2021-06-11,-0.011316177890912549
2021-06-14,-0.00587816641004224
2021-06-15,-0.0037848631237418218
2021-06-16,-0.017036003680355627
2021-06-17,-0.031222825916410457
2021-06-18,-0.005562705142465596
2021-06-21,0.012173251058175794
2021-06-22,-0.004201668574228101
2021-06-23,-0.0006618767987562889
2021-06-24,-0.0006021199876098394
2021-06-25,0.003306999189259585
2021-06-28,-5.9996439618181694e-05
2021-06-29,-0.010561034647227352
2021-06-30,0.004841763592293269
2021-07-01,0.0034354496150825757
2021-07-02,0.00653692915069648
2021-07-06,0.004949187883217299
2021-07-07,0.0037995736126816837
2021-07-08,-0.0006520293887515298
2021-07-09,0.003315061441024447
2021-07-12,-0.0012418718351820954
2021-07-13,0.0013009357869862021
2021-07-14,0.010697757313475442
2021-07-15,0.00017546425482706273
2021-07-16,-0.009751038308664306
2021-07-19,0.0011798535126086311
2021-07-20,-0.001297942487248349
2021-07-21,-0.0037261902890755043
2021-07-22,0.0019535411866025143
2021-07-23,-0.0031393408805522327
2021-07-26,-0.002375826105862622
2021-07-27,0.0016636888817753712
2021-07-28,0.0050335632022413535
2021-07-29,0.01104402302009877
2021-07-30,-0.007918108309763028
2021-08-02,-0.001237408218216274
2021-08-03,-0.0007077270423847537
2021-08-04,0.00023593466942628554
2021-08-05,-0.003959922253452319
2021-08-06,-0.02530870447734479
2021-08-09,-0.017894816057729912
2021-08-10,0.0003091474314933507
2021-08-11,0.013690828071884376
2021-08-12,0.00024383177142706114
2021-08-13,0.014224167163591872
2021-08-16,0.004975891262676946
2021-08-17,-0.0014961551501162511
2021-08-18,0.0007783092556952198
2021-08-19,-0.0029367165231413135
2021-08-20,0.0005400158455302061
2021-08-23,0.012104007439095454
2021-08-24,-0.0004742535717268127
2021-08-25,-0.006961609676564784
2021-08-26,0.0011338353884635668
2021-08-27,0.014917723322636078
2021-08-30,-0.00494785904714945
2021-08-31,0.0020056420675675923
2021-09-01,5.889688474436364e-05
2021-09-02,-0.0026552424645442945
2021-09-03,0.010637446088029634
2021-09-07,-0.019778020504278793
2021-09-08,-0.0025075441660513675
2021-09-09,0.004413734414974613
2021-09-10,-0.005071495164425954
2021-09-13,0.0033441618437191067
2021-09-14,0.006417907636002695
2021-09-15,-0.005881528710091288
2021-09-16,-0.02290224274781849
2021-09-17,-0.0015862999324909306
2021-09-20,0.007118755657040232
2021-09-21,0.006646896542603642
2021-09-22,-0.0037409995549619874
2021-09-23,-0.011613566243419804
2021-09-24,-0.0012850982867504965
2021-09-27,0.0020798706668898603
2021-09-28,-0.009763940911599711
2021-09-29,-0.004514933012786492
2021-09-30,0.017816984307014394
2021-10-01,0.002250511092103835
2021-10-04,0.004667408258472783
2021-10-05,-0.004667408258472783
2021-10-06,0.0026697573525336087
2021-10-07,-0.005285683868044622
2021-10-08,0.00042627404378681167
2021-10-11,-0.0018893655741347712
2021-10-12,0.004504271350483258
2021-10-13,0.01763773443447203
2021-10-14,0.002443480858075553
2021-10-15,-0.01602049176485476
2021-10-18,-0.002482990902389126
2021-10-19,0.0032085191864092972
2021-10-20,0.008725778175469046
2021-10-21,-0.0008991093021597505
2021-10-22,0.006098334452754983
2021-10-25,0.006890365329616621
2021-10-26,-0.007427027125168628
2021-10-27,0.0026206236403645278
2021-10-28,-0.00023791366260894682
2021-10-29,-0.00854429930170042
2021-11-01,0.005207004497418843
2021-11-02,-0.002151313138886834
2021-11-03,-0.008350148277322944
2021-11-04,0.011277125295739765
2021-11-05,0.012978359326946354
2021-11-08,0.0035851848469015124
2021-11-09,0.004916006634196002
2021-11-10,0.010800248284572158
2021-11-11,0.005586453042739414
2021-11-12,0.0018934614978913797
2021-11-15,-0.0015489449243064608
2021-11-16,-0.0072601560044773805
2021-11-17,0.009095692432078195
2021-11-18,-0.0032143154449517657
2021-11-19,-0.007675708262916635
2021-11-22,-0.02267561664312101
2021-11-23,-0.008690053468478176
2021-11-24,-0.0009569597921075254
2021-11-26,-0.0016168462526691134
2021-11-29,-0.0013795005365553335
2021-11-30,-0.006744546424564569
2021-12-01,0.003980006790396118
2021-12-02,-0.005552205835400947
2021-12-03,0.008376819081740372
2021-12-06,-0.002463595385072459
2021-12-07,0.0035432060613329597
2021-12-08,0.0005393685677796961
2021-12-09,-0.006130129283900665
2021-12-10,0.004211020685246147
2021-12-13,0.002518126917516739
2021-12-14,-0.009385206339642238
2021-12-15,0.004282351988517341
2021-12-16,0.012024970840539773
2021-12-17,-0.0021431166861889386
2021-12-20,-0.004240244730916665
2021-12-21,-0.00041897618344677323
2021-12-22,0.009356118800107005
2021-12-23,0.002251481491211571
2021-12-27,0.002364450476828317
2021-12-28,-0.004319380340024992
2021-12-29,-0.0002965516280148964
2021-12-30,0.0071515817441829554
2021-12-31,0.006808358432550676
2022-01-03,-0.015503300973700007
2022-01-04,0.007339514803168967
2022-01-05,-0.0030121970522101194
2022-01-06,-0.012319703780208968
2022-01-07,0.004540812572282781
2022-01-10,0.0030355936239958585
2022-01-11,0.011992457136645207
2022-01-12,0.0026391371424114842
2022-01-13,-0.00340277134129785
2022-01-14,-0.0028838291505568488
2022-01-18,-0.0016516182679309206
2022-01-19,0.01575575060513401
2022-01-20,-0.002502011254404301
2022-01-21,-0.003267771913809448
2022-01-24,0.005479160681096218
2022-01-25,0.003192034576976255
2022-01-26,-0.01629856790431372
2022-01-27,-0.012982115320597565
2022-01-28,-0.0029877523376660164
2022-01-31,0.005907056331230009
2022-02-01,0.0008325368758193006
2022-02-02,0.003619433889953782
2022-02-03,-0.0014224174555623752
2022-02-04,0.0015408910869814105
2022-02-07,0.0073753173535777705
2022-02-08,0.003052207946077523
2022-02-09,0.0033934142753979657
2022-02-10,-0.0038037857675305986
2022-02-11,0.01887560786556186
2022-02-14,0.005336451777181672
2022-02-15,-0.009545260370239284
2022-02-16,0.010231731307338343
2022-02-17,0.01357550816897568
2022-02-18,-0.0007337240197315962
2022-02-22,0.002086858856896079
2022-02-23,0.004497100140273602
2022-02-24,-0.006471023453826773
2022-02-25,-0.0033362372759366825
2022-02-28,0.010311993951243714
2022-03-01,0.01800043176575361
2022-03-02,-0.010460864384516988
2022-03-03,0.005935763844875375
2022-03-04,0.015803608419049375
2022-03-07,0.014753495270293016
2022-03-08,0.0269914293684268
2022-03-09,-0.030161495266206373
2022-03-10,0.003116366878478161
2022-03-11,-0.007052696024243409
2022-03-14,-0.01518847505814147
2022-03-15,-0.01888261003368097
2022-03-16,0.006241285995487899
2022-03-17,0.004876733952654533
2022-03-18,-0.008828710707897258
2022-03-21,0.007611755019546251
2022-03-22,-0.007277189924242755
2022-03-23,0.01356720957605173
2022-03-24,0.0072341375131088625
2022-03-25,-0.004103860537691517
2022-03-28,-0.01837151770682066
2022-03-29,0.00044668806848946425
2022-03-30,0.008006283379257795
2022-03-31,0.00038752078804815725
2022-04-01,-0.0063862158789014245
2022-04-04,0.004835061682684661
2022-04-05,-0.006284549046099207
2022-04-06,0.0023404756196958587
2022-04-07,0.003777741580450744
2022-04-08,0.006246419748616283
2022-04-11,0.004947206140849758
2022-04-12,0.007647435301758598
2022-04-13,0.004777109287769754
2022-04-14,-0.0033090194372702437
2022-04-18,0.003092406281855809
2022-04-19,-0.015228268112133847
2022-04-20,0.004883006193092675
2022-04-21,-0.0035639435023604444
2022-04-22,-0.00976966135240076
2022-04-25,-0.01813443252023017
2022-04-26,0.0015238553873304645
2022-04-27,-0.007585723242633512
2022-04-28,0.005383804789462766
2022-04-29,-0.0001129833478410452
2022-05-02,-0.018714522902945063
2022-05-03,0.002645759356915356
2022-05-04,0.010466052008045484
2022-05-05,-0.0036799574943526415
2022-05-06,0.0020203730532626493
2022-05-09,-0.015674951879922124
2022-05-10,-0.008844627524434238
2022-05-11,0.008912763323945177
2022-05-12,-0.014887538259165322
2022-05-13,-0.0074814072094102155
2022-05-16,0.00974396491250916
2022-05-17,-0.006653570257762745
2022-05-18,7.547099720219568e-05
2022-05-19,0.01462066522866423
2022-05-20,0.0009429920525924495
2022-05-23,0.004625298981411586
2022-05-24,0.00735380683783335
2022-05-25,-0.005814971814964741
2022-05-26,-0.001318478807381127
2022-05-27,0.0007115035427540371
2022-05-31,-0.009744825832182943
2022-06-01,0.006240290109410192
2022-06-02,0.012382416468271592
2022-06-03,-0.009917153243389503
2022-06-06,-0.004283726657171549
2022-06-07,0.006348204852791452
2022-06-08,-0.000850086754907694
2022-06-09,-0.0029830546480148065
2022-06-10,0.013217406139046196
2022-06-13,-0.02605245770752406
2022-06-14,-0.00783582268483916
2022-06-15,0.012558057176112011
2022-06-16,0.010770397334628723
2022-06-17,-0.007897123503539868
2022-06-21,-0.003740653873492762
2022-06-22,0.0038709903089501237
2022-06-23,-0.006006279940958531
2022-06-24,-0.0010216987089542336
2022-06-27,-0.001131118183903061
2022-06-28,-0.0015040784880706616
2022-06-29,-0.0006393233826667517
2022-06-30,-0.006039023687329894
2022-07-01,-0.0007520004789458934
2022-07-05,-0.0207390932334719
2022-07-06,-0.015466201096762838
2022-07-07,0.0042733664894284654
2022-07-08,0.0028945116891566374
2022-07-11,-0.004904137538983973
2022-07-12,-0.01036254622716659
2022-07-13,0.004683995686756479
2022-07-14,-0.012798532380485391
2022-07-15,-0.0006922605305468284
2022-07-18,0.004740009328155043
2022-07-19,0.0035568440400220525
2022-07-20,-0.008794446094345681
2022-07-21,0.00953569973826972
2022-07-22,0.0009100654336432559
2022-07-25,-0.0002374816378989642
2022-07-26,-0.0022745046668341228
2022-07-27,0.012260267289366172
2022-07-28,0.00972670834706743
2022-07-29,0.003567282823141772
2022-08-01,0.0011516225290105861
2022-08-02,-0.004084218449984107
2022-08-03,-0.0009606027456246389
2022-08-04,0.011626138267531984
2022-08-05,-0.009794073638878636
2022-08-08,0.01012627012951342
2022-08-09,0.0025526970088251113
2022-08-10,-0.0012734141911928008
2022-08-11,0.0002481919066871772
2022-08-12,0.006457956215241528
2022-08-15,-0.014045811460372185
2022-08-16,-0.0037933382291427675
2022-08-17,-0.004581685414567183
2022-08-18,0.0007497975933946259
2022-08-19,-0.006556420209850212
2022-08-22,-0.00488939239934954
2022-08-23,0.008858304700091236
2022-08-24,0.004149382965376609
2022-08-25,0.0006999964282046077
2022-08-26,-0.011549047673193305
2022-08-29,0.0041723063890667005
2022-08-30,-0.01150816037138797
2022-08-31,-0.009981906904880176
2022-09-01,-0.010565430116368353
2022-09-02,0.008401478464526983
2022-09-06,-0.0050653280308498
2022-09-07,0.003397081515210209
2022-09-08,-0.004586913788066421
2022-09-09,0.008767261783274907
2022-09-12,0.006100919764996296
2022-09-13,-0.011772369832144605
2022-09-14,-0.002459784037644084
2022-09-15,-0.020721716399622885
2022-09-16,0.005077570242116811
2022-09-19,0.0008766435465682241
2022-09-20,-0.006127621222109645
2022-09-21,0.0035055390747619026
2022-09-22,-6.824559681866263e-05
2022-09-23,-0.020418060867000768
2022-09-26,-0.013350072841584938
2022-09-27,0.0036954685456497254
2022-09-28,0.021944349160772623
2022-09-29,-0.0007786326685525578
2022-09-30,-0.002165865674721032
2022-10-03,0.02495176296837987
2022-10-04,0.01568374760394809
2022-10-05,-0.0024134525801792588
2022-10-06,0.0006294659272839683
2022-10-07,-0.006836451897242938
2022-10-10,-0.01517133460893425
2022-10-11,-0.004551956517755434
2022-10-12,0.003572735051869465
2022-10-13,-0.004072755965498574
2022-10-14,-0.014165020833482771
2022-10-17,0.002275873132671448
2022-10-18,-0.00014731565890798985
2022-10-19,-0.009850103510236491
2022-10-20,-0.001186809956258875
2022-10-21,0.015960362757178357
2022-10-24,-0.0031110980395864154
2022-10-25,0.002111849441705816
2022-10-26,0.008627145574183852
2022-10-27,-0.0003407378188482361
2022-10-28,-0.010094042150586919
2022-10-31,-0.008823268836300576
2022-11-01,0.011111456191866998
2022-11-02,-0.00480091619703098
2022-11-03,-0.004256782901479401
2022-11-04,0.030924952210231924
2022-11-07,-0.0039473884906729255
2022-11-08,0.017326426444469956
2022-11-09,-0.008064805001078265
2022-11-10,0.026774015631904458
2022-11-11,0.008396537921991102
2022-11-14,-0.0013103491376075102
2022-11-15,0.00484618832700397
2022-11-16,-0.003708920429923419
2022-11-17,-0.008989688663937585
2022-11-18,-0.007617009794452213
2022-11-21,-0.0047738929173340855
2022-11-22,0.0022587849203591723
2022-11-23,0.0015883965663782177
2022-11-25,9.701807367510544e-05
2022-11-28,-0.0069716473115052635
2022-11-29,0.006507205714891747
2022-11-30,0.013730475216379903
2022-12-01,0.0161323432909693
2022-12-02,-0.0031782301639744722
2022-12-05,-0.014304862583844386
2022-12-06,0.002493711548635616
2022-12-07,0.007561679608641457
2022-12-08,0.00036690895626302167
2022-12-09,0.0033701564940072453
2022-12-12,-0.007231743712438689
2022-12-13,0.013891082675844484
2022-12-14,-0.0026954033175156356
2022-12-15,-0.013454399742548688
2022-12-16,0.007855575422692596
2022-12-19,-0.002459033407781989
2022-12-20,0.013711919563049698
2022-12-21,-0.0011653910777485116
2022-12-22,-0.010553800011295564
2022-12-23,0.0025979903088567814
2022-12-27,0.007360843260819831
2022-12-28,-0.0035609845568596605
2022-12-29,0.0042056501681090545
2022-12-30,0.0037347200244934662
2023-01-03,0.00861859017428164
2023-01-04,0.00784036418145759
2023-01-05,-0.009958185673323683
2023-01-06,0.014789085331203794
2023-01-09,0.0012557342973652074
2023-01-10,0.0033210356780299785
2023-01-11,-0.0006058756925980991
2023-01-12,0.008988072780210113
2023-01-13,0.010478088010946041
2023-01-17,-0.005447421360219433
2023-01-18,-0.00253617513529173
2023-01-19,0.013583700404945786
2023-01-20,-0.0031183923714089004
2023-01-23,0.0018428964236173423
2023-01-24,0.003056299094909066
2023-01-25,0.0036628917238096604
2023-01-26,-0.00772018206072219
2023-01-27,-0.0010571802687622872
2023-01-30,-0.001837206609718329
2023-01-31,0.002943525649179679
2023-02-01,0.009917752236612443
2023-02-02,-0.017715509553656993
2023-02-03,-0.020748782493266858
2023-02-06,0.0025064921186852
2023-02-07,0.0005998312132164407
2023-02-08,0.002303888779809946
2023-02-09,-0.007174824274052913
2023-02-10,0.0020608828430826822
2023-02-13,-0.004826173428853997
2023-02-14,0.00057973257101083
2023-02-15,-0.008029412506421568
2023-02-16,-0.00055455239373196
2023-02-17,0.0025459852475837675
2023-02-21,-0.002923890956279293
2023-02-22,-0.004599226189199763
2023-02-23,-0.00042613707019951676
2023-02-24,-0.005493841202830298
2023-02-27,0.0028269407700130594
2023-02-28,0.004341641823693525
2023-03-01,0.0044505893102046645
2023-03-02,0.00010855521576518798
2023-03-03,0.008948017539657722
2023-03-06,-0.004626312966584835
2023-03-07,-0.014098493719615553
2023-03-08,-0.0004597892434565992
2023-03-09,0.008312628490033032
2023-03-10,0.018066048674608377
2023-03-13,0.018920460363517074
2023-03-14,-0.005121850277079901
2023-03-15,0.008110427642975903
2023-03-16,0.0016547874258999663
2023-03-17,0.024645333166798674
2023-03-20,-0.0003363080748966008
2023-03-21,-0.016846743079743806
2023-03-22,0.01399545550520234
2023-03-23,0.01115809294000623
2023-03-24,-0.009260833311565797
2023-03-27,-0.008581199859214444
2023-03-28,0.006768826141697975
2023-03-29,-0.00408903983069243
2023-03-30,0.007384491945819735
2023-03-31,-0.004184140423368281
2023-04-03,0.005778544841302589
2023-04-04,0.015818523859962953
2023-04-05,-0.00036254960132257245
2023-04-06,-0.006228746093775193
2023-04-10,-0.0058706823557221986
2023-04-11,0.005132266541153107
2023-04-12,0.0036585121300265642
2023-04-13,0.011282644909210214
2023-04-14,-0.015073485298652768
2023-04-17,-0.003340501468579369
2023-04-18,0.002990380960670787
2023-04-19,-0.0039687653243226165
2023-04-20,0.0034662382768909606
2023-04-21,-0.008890741810108176
2023-04-24,0.002292539291873394
2023-04-25,0.005028018661037407
2023-04-26,-0.005191369009543273
2023-04-27,9.033836272199242e-05
2023-04-28,0.00040903395404420377
2023-05-01,-0.0033752960837786727
2023-05-02,0.01655831451339226
2023-05-03,0.0068073572599437705
2023-05-04,0.00630849049864929
2023-05-05,-0.014079372284785908
2023-05-08,0.001252017526386518
2023-05-09,0.006610265330398965
2023-05-10,-0.0014733460792492373
2023-05-11,-0.006837587866003197
2023-05-12,-0.0007502769722598908
2023-05-15,0.0015495404787760994
2023-05-16,-0.01079767168211551
2023-05-17,-0.0028481879121211905
2023-05-18,-0.010637113920182762
2023-05-19,0.008352819133845573
2023-05-22,-0.0019837986968796
2023-05-23,0.0013918311761578696
2023-05-24,-0.00672861105401352
2023-05-25,-0.007984817669000768
2023-05-26,0.003475274344607922
2023-05-30,0.005318463843437743
2023-05-31,0.0015620754401331435
2023-06-01,0.005525635479761361
2023-06-02,-0.011855364620468944
2023-06-05,0.005086434020673087
2023-06-06,0.0013399761189476778
2023-06-07,-0.010614656705045855
2023-06-08,0.01062127931578444
2023-06-09,-0.0019967262972378657
2023-06-12,-0.0007339190091219749
2023-06-13,-0.00689508237135391
2023-06-14,-9.536382812414206e-05
2023-06-15,0.005507730825006391
2023-06-16,-0.0011484601931955074
2023-06-20,-0.008840411155601332
2023-06-21,-0.0018217097146687056
2023-06-22,-0.008369584152410132
2023-06-23,0.0030548542458941623
2023-06-26,0.0014077108910730601
2023-06-27,-0.004352591370654226
2023-06-28,-0.0014948802080852757
2023-06-29,-0.000447260940061977
2023-06-30,0.005358328803455631
2023-07-03,0.0011136113470171889
2023-07-05,-0.002579277156587223
2023-07-06,-0.0029221814558113945
2023-07-07,0.005590288910807752
2023-07-10,0.00039758384126815027
2023-07-11,0.00300475667792203
2023-07-12,0.010465812237173976
2023-07-13,-0.00018120958827355096
2023-07-14,-0.0026006820618212534
2023-07-17,0.0005033170614083883
2023-07-18,0.010131185479390376
2023-07-19,0.0006137201752118829
2023-07-20,-0.0037967876557520215
2023-07-21,-0.00236823148100127
2023-07-24,-0.0033621168174804974
2023-07-25,0.00477020842555922
2023-07-26,0.0039546939055914105
2023-07-27,-0.012872294601189474
2023-07-28,0.006843049422724224
2023-07-31,0.0025824147838266922
2023-08-01,-0.008645152803200315
2023-08-02,-0.0037967902280261444
2023-08-03,-0.0003778001158934859
2023-08-04,0.0026038682453374774
2023-08-07,-0.0019254202081944508
2023-08-08,-0.005068671907629686
2023-08-09,-0.0041231310692509265
2023-08-10,-0.0007355417449177886
2023-08-11,0.0002483407509940026
2023-08-14,-0.0022727767522684773
2023-08-15,-0.002302843989330048
2023-08-16,-0.0047794830466499245
2023-08-17,-0.0013983309979843429
2023-08-18,0.00023305109168217605
2023-08-21,0.0022877426019731664
2023-08-22,0.0018638025296006321
2023-08-23,0.008508413727222972
2023-08-24,0.0007432616632603288
2023-08-25,-0.00097827869889248
2023-08-28,0.0023247884173114458
2023-08-29,0.007918026665297352
2023-08-30,0.001998348868584382
2023-08-31,-0.0008946140600085364
2023-09-01,0.0011744472238394736
2023-09-05,-0.006619191106196142
2023-09-06,-0.003967325805107423
2023-09-07,0.001224283963658467
2023-09-08,0.00041805833148040857
2023-09-11,0.0010675132556100314
2023-09-12,-0.004357137642329808
2023-09-13,-0.0019587267468243923
2023-09-14,0.0011725139280958316
2023-09-15,0.005724336151553506
2023-09-18,0.00497602483629758
2023-09-19,-0.0007556865835082248
2023-09-20,0.000840259291042056
2023-09-21,-0.006335270446068669
2023-09-22,0.0030989970948360696
2023-09-25,-0.0041147315319585015
2023-09-26,-0.006717251103009056
2023-09-27,-0.010418907691474206
2023-09-28,-0.005052386512667543
2023-09-29,-0.009028981305882502
2023-10-02,-0.008397193851707686
2023-10-03,-0.0024325372775268308
2023-10-04,-0.0004593055102343595
2023-10-05,-0.002013500466593914
2023-10-06,0.0042946445679580714
2023-10-09,0.016026724731620697
2023-10-10,-0.0017595712936463131
2023-10-11,0.006416983174452562
2023-10-12,-0.0017020522827822626
2023-10-13,0.027983599915369726
2023-10-16,-0.00481492977709353
2023-10-17,0.0016733528972831496
2023-10-18,0.01310510582224004
2023-10-19,0.010402427967378981
2023-10-20,0.002444627534112399
2023-10-23,-0.0035784736430838093
2023-10-24,0.0005780081280054111
2023-10-25,0.004019920353621477
2023-10-26,0.0016667477967580767
2023-10-27,0.01003932646864884
2023-10-30,-0.005462263717314258
2023-10-31,-0.004115031448500711
2023-11-01,-0.0027435335914881742
2023-11-02,0.002335237659142344
2023-11-03,0.0020915153122294246
2023-11-06,-0.006779375109855064
2023-11-07,-0.0032652425852349883
2023-11-08,-0.008874063989318079
2023-11-09,0.0040209115775748
2023-11-10,-0.009753073709587383
2023-11-13,0.004740604915910304
2023-11-14,0.005952885213750206
2023-11-15,-0.0018851638326305889
2023-11-16,0.009977399962897074
2023-11-17,-0.0007393324083375618
2023-11-20,-0.0018050031404544164
2023-11-21,0.009592620360877328
2023-11-22,-0.003363523441870179
2023-11-24,0.004050740371031443
2023-11-27,0.005679102746864037
2023-11-28,0.0112734448304084
2023-11-29,0.0014256514008039022
2023-11-30,-0.0028333444259315494
2023-12-01,0.01473777258709283
2023-12-04,-0.018744649467767174
2023-12-05,-0.0028971397234716567
2023-12-06,0.0035259410611299035
2023-12-07,0.000811990303997477
2023-12-08,-0.011401878508409447
2023-12-11,-0.009632363806759942
2023-12-12,-0.0008012039922109126
2023-12-13,0.01866816968378128
2023-12-14,0.00405649583407714
2023-12-15,-0.007346962618747087
2023-12-18,0.003982198698261408
2023-12-19,0.005469070091348401
2023-12-20,-0.004296205527853917
2023-12-21,0.005433220166985759
2023-12-22,0.0038584630881261985
2023-12-26,0.00643373392308136
2023-12-27,0.003380740051579976
2023-12-28,-0.004749655925683867
2023-12-29,-0.0011646329039751663
2024-01-02,-0.001079646232882061
2024-01-03,-0.006994358437569459
2024-01-04,0.0008855000493646954
2024-01-05,0.00013972707384097386
2024-01-08,-0.0071357382763369715
2024-01-09,0.0006695103431571739
2024-01-10,-0.0022354433839071805
2024-01-11,0.0018246832666983137
2024-01-12,0.008724310840520841
2024-01-16,-0.007379070832384105
2024-01-17,-0.009683333664062758
2024-01-18,0.007358484122347239
2024-01-19,0.0024613076242100294
2024-01-22,-0.0032953731582275546
2024-01-23,0.003729893161391235
2024-01-24,-0.007643549118835371
2024-01-25,0.0038347611313417312
2024-01-26,-0.0006128466755844522
2024-01-29,0.0062028486066869875
2024-01-30,0.001131547521453048
2024-01-31,-0.0003574228812858556
2024-02-01,0.008529022510918399
2024-02-02,-0.007314603587311547
2024-02-05,-0.004243651001960069
2024-02-06,0.004258643541286086
2024-02-07,-0.00036048196789987186
2024-02-08,-0.0006690976547890273
2024-02-09,-0.0035093073462428327
2024-02-12,-0.002179906059201338
2024-02-13,-0.011320713152891838
2024-02-14,-0.0007351804571041234
2024-02-15,0.005447899241620458
2024-02-16,0.003266095178493866
2024-02-20,0.005163403026049435
2024-02-21,-7.938468766199448e-05
2024-02-22,0.0003762359119698603
2024-02-23,0.005054192990266769
2024-02-26,-0.0021766844086610108
2024-02-27,-0.0008532769740263809
2024-02-28,0.0016777512004579496
2024-02-29,0.004782816499468744
